Obj,Risk,Return,ActualReturn,NumAssets
0.000869060556026581,0.000159524317273308,0.00197775456107607,0.0079679531092297,15
0.000862254165529715,0.000159049667617581,0.00197560183885279,0.00795021194739517,15
0.00083327487557367,0.00015697911421111,0.00196614081646385,0.00789003497163888,16
0.000804996027717249,0.000154926924181215,0.00195661949746428,0.0078192860999471,17
0.000777225226945031,0.000152958003849355,0.00194735395639259,0.0077381170536518,18
0.000750161470696023,0.000151011270238489,0.00193811679657213,0.00763761198464203,18
0.000723340452268295,0.000149200128548352,0.00192937482470081,0.00754249481623897,18
0.000696743162073436,0.000147511578183861,0.00192108926099948,0.0074523436044192,18
0.000670352524962556,0.000145934177730567,0.00191322527196788,0.0073667793427116,18
0.000644153160267191,0.000144457822969253,0.00190575148086533,0.00728546063597421,18
0.000618131176694596,0.000143073561184375,0.00189863954929475,0.00720807914781257,18
0.000592277092569418,0.000141762161016447,0.00189176356855351,0.00713639235555048,19
0.000566596042495999,0.000140493264379344,0.00188489117325551,0.00707439443517289,19
0.000541072908132072,0.000139297508553458,0.00187832899024527,0.00701519503203458,19
0.000515697233259182,0.000138169023350568,0.00187205647915059,0.0069586088453336,19
0.000490478041104343,0.000137044452733746,0.00186549071686626,0.00691930098372678,20
0.000465438922787245,0.000135960105712108,0.00185903000633635,0.00688800238444553,21
0.000440639801231629,0.000134890136355271,0.00185248989508346,0.00687235326091139,21
0.000415983825506841,0.00013387499867525,0.00184621506135409,0.00685733889121796,21
0.000391550642115988,0.000132899495608607,0.00184015514424981,0.00684220785993697,22
0.000367812704112148,0.000131858313697503,0.00183363762471606,0.00680836990218,24
0.000344341008881652,0.000130832900180208,0.00182711387759068,0.00676507144052277,24
0.000320997569111541,0.000129856044982093,0.00182083488865471,0.00672339745217447,24
0.000297775299868455,0.000128924518759476,0.00181478713727162,0.00668325819994098,24
0.000274134741210334,0.000128069044109057,0.00180882878645054,0.00664629006140104,27
0.000249623094188312,0.000127296010770436,0.00180263442558763,0.00661738842985058,27
0.000225090161899236,0.000126565250116117,0.00179660868417435,0.00659132202004929,28
0.000200297372210796,0.000125886896358228,0.00179066849620308,0.00657080199283696,28
0.00017562286474808,0.00012523780242075,0.00178492862585471,0.0065509739509781,28
0.000151060755573842,0.000124616200467527,0.00177937910834952,0.0065318034717319,28
0.00012660554464636,0.000124020458048446,0.00177401062905655,0.00651325837825785,28
0.000102252085013012,0.000123449065652453,0.00176881447132113,0.00649530855938914,28
7.84152652803744e-05,0.000122855494197881,0.00176358312736131,0.00647080205352991,29
5.47580125212382e-05,0.000122276326332311,0.00175847482608477,0.0064456406000791,29
3.11913753441129e-05,0.000121719546814854,0.00175352296277429,0.00642124969761736,29
7.71125397208282e-06,0.000121183935427238,0.00174872045961007,0.00639759448362895,29
-1.56862077278776e-05,0.00012066835660285,0.00174406065939702,0.00637464216742762,29
-3.91685550799252e-05,0.000120173561751818,0.00173940015884698,0.00635540487347232,30
-6.2633274220818e-05,0.000119697361837408,0.00173482210937092,0.0063378773700908,30
-8.62400501022422e-05,0.00011924410929509,0.0017302452148263,0.00632675920065374,32
-0.000109885895263952,0.000118797577370201,0.00172553667510566,0.00632016295280201,33
-0.000133405232894458,0.000118361797125597,0.0017209295887399,0.00631259661598455,33
-0.000156849298011714,0.000117941080302874,0.00171644819413227,0.00630523670598476,33
-0.00018022112956813,0.00011753469231919,0.00171208741677082,0.00629807488880071,33
-0.000203523605100849,0.000117141944235706,0.00170784245167842,0.00629110327309446,33
-0.000226759451308384,0.000116762189338314,0.00170370874575174,0.00628431438118696,33
-0.000249982031397766,0.00011639696001145,0.00169966704879402,0.00627746536083082,34
-0.000273419634959491,0.000116055058418536,0.00169564785620834,0.00626951680883224,34
-0.000296795575177154,0.000115724088985946,0.00169173002056469,0.00626176870528367,34
-0.000319520620776392,0.000115361817432655,0.00168777500255181,0.00625271045355257,36
-0.000341708223754269,0.000114976016019509,0.00168378592512274,0.0062421856675459,36
-0.000363841140174007,0.000114601958059127,0.00167989377854709,0.00623191662400293,36
-0.000385921339357643,0.000114239136376606,0.0016760950722401,0.00622189411336127,36
-0.00040795069719223,0.000113887071811366,0.00167238648122872,0.00621210936300856,36
-0.00042993100160619,0.000113545311346313,0.00166876483644484,0.00620255401167224,36
-0.000451863957664936,0.000113213426382798,0.00166522711569338,0.00619322008558969,36
-0.000474000889629702,0.000112902294553946,0.0016617341823491,0.00618346365392962,37
-0.000496346645049014,0.000112611341024582,0.00165828367988798,0.00617328441390575,37
-0.000518646433649481,0.000112328521101323,0.00165491044966112,0.00616333313274546,37
-0.000541105993970059,0.000112059988782914,0.00165153445321562,0.00615093392396041,40
-0.000564043245923514,0.00011181453641252,0.0016480209994375,0.00613453608471651,41
-0.000586950685757672,0.000111575977002269,0.0016445688542877,0.00611870575823356,41
-0.000691986911861352,0.000110541945584225,0.00162939394540738,0.00605285735481777,42
-0.000742699186895263,0.000110062209191941,0.00162226253311657,0.0060274186986535,42
-0.000793213301055211,0.000109609139142899,0.00161544753160998,0.00600310872006646,42
-0.000843619373762366,0.000109181665060031,0.00160887377764857,0.00598223532006134,43
-0.000894055080584049,0.000108779630745312,0.00160243744502087,0.00596844004712613,43
-0.000944494592079421,0.00010840493922084,0.00159624617090903,0.0059558773466746,44
-0.000995061351486736,0.000108052135763815,0.00159008599666254,0.00595089884692528,46
-0.00104514565830378,0.000107697203881945,0.00158401233146421,0.00594368111097803,47
-0.00109507881153318,0.000107359695576106,0.00157817760831185,0.00593706894044388,47
-0.00114345325105949,0.000106976395828251,0.00157240999803024,0.00593023190676771,48
-0.00119161595576749,0.000106607390486863,0.00156685027308009,0.00592362369051392,48
-0.00123966122188148,0.000106255377632634,0.00156149617095883,0.00591725987486125,48
-0.0012876559700539,0.000105919958512943,0.00155629491601862,0.00590991508581703,49
